#wavelength (microns)	transit radius (km)	effective tangent height (km)
9.8075753712e+00	8.2038215381e+04	2.2953157782e+03	
9.8064212446e+00	8.1953207718e+04	2.2103081147e+03	
9.8051712473e+00	8.2034534978e+04	2.2916353753e+03	
9.8040176864e+00	8.1784461774e+04	2.0415621704e+03	
9.8027683018e+00	8.2002101138e+04	2.2592015346e+03	
9.8015192355e+00	8.1904785834e+04	2.1618862311e+03	
9.8003665337e+00	8.1743206299e+04	2.0003066959e+03	
9.7991180794e+00	8.1716507083e+04	1.9736074798e+03	
9.7979659423e+00	8.1796167829e+04	2.0532682254e+03	
9.7967180994e+00	8.1834669838e+04	2.0917702353e+03	
9.7955665266e+00	8.1837712447e+04	2.0948128435e+03	
9.7943192948e+00	8.1691618863e+04	1.9487192595e+03	
9.7931682858e+00	8.1803468624e+04	2.0605690210e+03	
9.7919216646e+00	8.1749288363e+04	2.0063887599e+03	
9.7906753608e+00	8.1662147758e+04	1.9192481552e+03	
9.7895252080e+00	8.2011147488e+04	2.2682478846e+03	
9.7882795141e+00	8.1867228086e+04	2.1243284828e+03	
9.7871299241e+00	8.1746355049e+04	2.0034554456e+03	
9.7858848397e+00	8.2022263401e+04	2.2793637981e+03	
9.7847358121e+00	8.1802682248e+04	2.0597826449e+03	
9.7834913367e+00	8.1785131118e+04	2.0422315151e+03	
9.7822471778e+00	8.1746811541e+04	2.0039119379e+03	
9.7810990043e+00	8.1746885352e+04	2.0039857493e+03	
9.7798554537e+00	8.1865551065e+04	2.1226514617e+03	
9.7787078415e+00	8.1877662711e+04	2.1347631075e+03	
9.7774648989e+00	8.2408732658e+04	2.6658330546e+03	
9.7763178476e+00	8.1843016507e+04	2.1001169040e+03	
9.7750755125e+00	8.1937423400e+04	2.1945237970e+03	
9.7738334930e+00	8.1871808708e+04	2.1289091044e+03	
9.7726872936e+00	8.1906377148e+04	2.1634775448e+03	
9.7714458808e+00	8.1758127673e+04	2.0152280695e+03	
9.7703002413e+00	8.1796386847e+04	2.0534872437e+03	
9.7690594350e+00	8.1657822407e+04	1.9149228036e+03	
9.7679143549e+00	8.1661382967e+04	1.9184833634e+03	
9.7666741545e+00	8.1762918224e+04	2.0200186206e+03	
9.7654342689e+00	8.1673711273e+04	1.9308116698e+03	
9.7642900385e+00	8.1715625751e+04	1.9727261478e+03	
9.7630507581e+00	8.1709027664e+04	1.9661280607e+03	
9.7619070862e+00	8.1780311571e+04	2.0374119679e+03	
9.7606684106e+00	8.2066707500e+04	2.3238078968e+03	
9.7594300493e+00	8.2343495539e+04	2.6005959357e+03	
9.7582872254e+00	8.2005221152e+04	2.2623215493e+03	
9.7570494682e+00	8.2048914914e+04	2.3060153112e+03	
9.7559072018e+00	8.2064821932e+04	2.3219223292e+03	
9.7546700483e+00	8.1800744153e+04	2.0578445496e+03	
9.7534332085e+00	8.1734523983e+04	1.9916243799e+03	
9.7522917886e+00	8.1735595741e+04	1.9926961381e+03	
9.7510555518e+00	8.1702803974e+04	1.9599043704e+03	
9.7499146882e+00	8.1893954619e+04	2.1510550162e+03	
9.7486790540e+00	8.1952799602e+04	2.2098999986e+03	
9.7474437329e+00	8.1971672642e+04	2.2287730385e+03	
9.7463037143e+00	8.1766428845e+04	2.0235292418e+03	
