#wavelength (microns)	transit radius (km)	effective tangent height (km)
9.7056282938e+00	8.2020910432e+04	2.0974231938e+03	
9.7044038585e+00	8.2180978666e+04	2.2574914278e+03	
9.7031797320e+00	8.2022471155e+04	2.0989839163e+03	
9.7020500432e+00	8.1875910581e+04	1.9524233420e+03	
9.7008265104e+00	8.1823036565e+04	1.8995493262e+03	
9.6996032862e+00	8.1796014849e+04	1.8725276108e+03	
9.6984744300e+00	8.1784429714e+04	1.8609424751e+03	
9.6972517988e+00	8.1784311254e+04	1.8608240157e+03	
9.6960294759e+00	8.1796239348e+04	1.8727521092e+03	
9.6949014513e+00	8.1824108172e+04	1.9006209338e+03	
9.6936797208e+00	8.2200227808e+04	2.2767405694e+03	
9.6924582982e+00	8.1920267070e+04	1.9967798315e+03	
9.6913311043e+00	8.1932455281e+04	2.0089680425e+03	
9.6901102735e+00	8.2074136152e+04	2.1506489135e+03	
9.6888897501e+00	8.2377704204e+04	2.4542169652e+03	
9.6877633861e+00	8.2113667683e+04	2.1901804449e+03	
9.6865434538e+00	8.1965388501e+04	2.0419012621e+03	
9.6853238288e+00	8.1896768122e+04	1.9732808833e+03	
9.6841982936e+00	8.1863891707e+04	1.9404044687e+03	
9.6829792591e+00	8.1851095246e+04	1.9276080079e+03	
9.6817605313e+00	8.1858551703e+04	1.9350644649e+03	
9.6805421104e+00	8.1888022691e+04	1.9645354524e+03	
9.6794176862e+00	8.1951074806e+04	2.0275875676e+03	
9.6781998548e+00	8.2133098939e+04	2.2096117005e+03	
9.6769823298e+00	8.2144974000e+04	2.2214867611e+03	
9.6758587325e+00	8.2142865011e+04	2.2193777729e+03	
9.6746417964e+00	8.1949456802e+04	2.0259695639e+03	
9.6734251664e+00	8.1948924987e+04	2.0254377480e+03	
9.6722088423e+00	8.2108234895e+04	2.1847476566e+03	
9.6710863531e+00	8.2882678748e+04	2.9591915095e+03	
9.6698706171e+00	8.2123286623e+04	2.1997993843e+03	
9.6686551868e+00	8.2338881978e+04	2.4153947391e+03	
9.6675335222e+00	8.2041922606e+04	2.1184353676e+03	
9.6663186792e+00	8.1956833777e+04	2.0333465382e+03	
9.6651041415e+00	8.1882177630e+04	1.9586903910e+03	
9.6638899090e+00	8.1847760024e+04	1.9242727852e+03	
9.6627693497e+00	8.1911398502e+04	1.9879112631e+03	
9.6615557037e+00	8.1802349508e+04	1.8788622694e+03	
9.6603423625e+00	8.1808505010e+04	1.8850177711e+03	
9.6592226258e+00	8.1792103180e+04	1.8686159416e+03	
9.6580098705e+00	8.1794699039e+04	1.8712118000e+03	
9.6567974197e+00	8.1836052633e+04	1.9125653945e+03	
9.6555852733e+00	8.1901746202e+04	1.9782589635e+03	
9.6544666390e+00	8.1983570161e+04	2.0600829228e+03	
9.6532550776e+00	8.2090929185e+04	2.1674419468e+03	
9.6520438203e+00	8.1864769554e+04	1.9412823159e+03	
9.6508328669e+00	8.1881334498e+04	1.9578472598e+03	
9.6497153334e+00	8.1970237882e+04	2.0467506435e+03	
9.6485049642e+00	8.2020379852e+04	2.0968926133e+03	
9.6472948985e+00	8.1996881348e+04	2.0733941099e+03	
9.6460851363e+00	8.1889059591e+04	1.9655723529e+03	
9.6449687021e+00	8.2218727546e+04	2.2952403074e+03	
9.6437595232e+00	8.1927501705e+04	2.0040144667e+03	
9.6425506475e+00	8.1816941712e+04	1.8934544730e+03	
9.6413420748e+00	8.1809018108e+04	1.8855308697e+03	
9.6402267381e+00	8.1810814789e+04	1.8873275502e+03	
9.6390187479e+00	8.1855076338e+04	1.9315890994e+03	
9.6378110604e+00	8.2761750894e+04	2.8382636549e+03	
9.6366036754e+00	8.2008981049e+04	2.0854938104e+03	
9.6354894347e+00	8.1942303725e+04	2.0188164869e+03	
9.6342826313e+00	8.1829486662e+04	1.9059994235e+03	
9.6330761302e+00	8.1906429351e+04	1.9829421126e+03	
9.6318699312e+00	8.1864235948e+04	1.9407487092e+03	
9.6307567849e+00	8.1954252038e+04	2.0307647993e+03	
9.6295511666e+00	8.2157919598e+04	2.2344323597e+03	
9.6283458502e+00	8.2645881849e+04	2.7223946100e+03	
9.6271408354e+00	8.1943359212e+04	2.0198719735e+03	
9.6259361223e+00	8.1968753417e+04	2.0452661787e+03	
9.6248243470e+00	8.2178554209e+04	2.2550669707e+03	
9.6236202135e+00	8.2131808104e+04	2.2083208658e+03	
9.6224163812e+00	8.1896156119e+04	1.9726688806e+03	
9.6212128501e+00	8.2203376819e+04	2.2798895806e+03	
9.6201021655e+00	8.1942697690e+04	2.0192104513e+03	
9.6188992132e+00	8.2082183972e+04	2.1586967332e+03	
9.6176965617e+00	8.2041878319e+04	2.1183910805e+03	
9.6164942109e+00	8.1979008324e+04	2.0555210854e+03	
9.6152921607e+00	8.2217115111e+04	2.2936278723e+03	
9.6141828425e+00	8.2529938358e+04	2.6064511195e+03	
9.6129813700e+00	8.1913580113e+04	1.9900928745e+03	
9.6117801978e+00	8.1863443792e+04	1.9399565534e+03	
9.6105793257e+00	8.2151413300e+04	2.2279260614e+03	
9.6093787537e+00	8.1914838969e+04	1.9913517307e+03	
9.6082707995e+00	8.1916597367e+04	1.9931101285e+03	
9.6070708041e+00	8.2103492774e+04	2.1800055353e+03	
9.6058711084e+00	8.2136764140e+04	2.2132769013e+03	
9.6046717123e+00	8.1875918723e+04	1.9524314842e+03	
9.6034726157e+00	8.1814191384e+04	1.8907041455e+03	
9.6023660230e+00	8.1821498267e+04	1.8980110286e+03	
9.6011675020e+00	8.2014111285e+04	2.0906240460e+03	
9.5999692801e+00	8.2313061515e+04	2.3895742768e+03	
9.5987713573e+00	8.1760656610e+04	1.8371693710e+03	
9.5975737334e+00	8.1852502012e+04	1.9290147729e+03	
9.5964684996e+00	8.1762768352e+04	1.8392811132e+03	
9.5952714502e+00	8.1766033789e+04	1.8425465503e+03	
9.5940746995e+00	8.1762026917e+04	1.8385396780e+03	
9.5928782472e+00	8.1812375053e+04	1.8888878148e+03	
9.5916820933e+00	8.1886379286e+04	1.9628920471e+03	
9.5905782160e+00	8.1796806359e+04	1.8733191201e+03	
9.5893826355e+00	8.1836860281e+04	1.9133730422e+03	
9.5881873532e+00	8.1915370356e+04	1.9918831172e+03	
9.5869923688e+00	8.2111956383e+04	2.1884691446e+03	
9.5857976822e+00	8.2104182053e+04	2.1806948140e+03	
9.5846032933e+00	8.1919624872e+04	1.9961376333e+03	
9.5835010446e+00	8.1880489724e+04	1.9570024856e+03	
9.5823072279e+00	8.1847931983e+04	1.9244447443e+03	
9.5811137087e+00	8.1788132185e+04	1.8646449463e+03	
9.5799204867e+00	8.1898176221e+04	1.9746889821e+03	
9.5787275618e+00	8.1753928983e+04	1.8304417445e+03	
9.5775349341e+00	8.1749152113e+04	1.8256648744e+03	
9.5764343104e+00	8.1747885293e+04	1.8243980545e+03	
9.5752422536e+00	8.1751925863e+04	1.8284386247e+03	
9.5740504935e+00	8.1850179077e+04	1.9266918382e+03	
9.5728590301e+00	8.1771462402e+04	1.8479751633e+03	
9.5716678631e+00	8.1759297550e+04	1.8358103114e+03	
9.5704769926e+00	8.2060264047e+04	2.1367768085e+03	
9.5692864183e+00	8.1783189274e+04	1.8597020357e+03	
9.5681876896e+00	8.1982645376e+04	2.0591581371e+03	
9.5669976848e+00	8.1973284028e+04	2.0497967894e+03	
9.5658079760e+00	8.1854689143e+04	1.9312019040e+03	
9.5646185630e+00	8.1835702617e+04	1.9122153787e+03	
9.5634294458e+00	8.1842366693e+04	1.9188794543e+03	
9.5622406242e+00	8.1878345786e+04	1.9548585475e+03	
9.5610520982e+00	8.1942893637e+04	2.0194063987e+03	
9.5599552594e+00	8.1960307606e+04	2.0368203679e+03	
9.5587673014e+00	8.2042388498e+04	2.1189012594e+03	
9.5575796385e+00	8.2201780382e+04	2.2782931434e+03	
9.5563922708e+00	8.2456016139e+04	2.5325289000e+03	
9.5552051980e+00	8.2110358826e+04	2.1868715869e+03	
9.5540184201e+00	8.2000614301e+04	2.0771270621e+03	
9.5528319370e+00	8.1952377616e+04	2.0288903776e+03	
9.5517369834e+00	8.2189911622e+04	2.2664243838e+03	
9.5505510668e+00	8.1858624182e+04	1.9351369437e+03	
9.5493654447e+00	8.1841956666e+04	1.9184694274e+03	
9.5481801169e+00	8.1839625867e+04	1.9161386286e+03	
9.5469950833e+00	8.1826887399e+04	1.9034001604e+03	
9.5458103438e+00	8.1793819227e+04	1.8703319884e+03	
9.5446258984e+00	8.1785373087e+04	1.8618858481e+03	
9.5434417468e+00	8.1837300472e+04	1.9138132337e+03	
9.5422578891e+00	8.1942457230e+04	2.0189699916e+03	
9.5411653579e+00	8.1923045804e+04	1.9995585657e+03	
9.5399820648e+00	8.2165106320e+04	2.2416190809e+03	
9.5387990652e+00	8.1808064344e+04	1.8845771056e+03	
9.5376163589e+00	8.2168257363e+04	2.2447701241e+03	
9.5364339459e+00	8.1870743968e+04	1.9472567295e+03	
9.5352518260e+00	8.1793577932e+04	1.8700906938e+03	
9.5340699991e+00	8.1801609689e+04	1.8781224504e+03	
9.5328884652e+00	8.2187976067e+04	2.2644888280e+03	
9.5317072241e+00	8.1877270850e+04	1.9537836111e+03	
9.5306171075e+00	8.2005088941e+04	2.0816017028e+03	
9.5294364291e+00	8.2194246393e+04	2.2707591544e+03	
9.5282560433e+00	8.1914180118e+04	1.9906928793e+03	
9.5270759498e+00	8.1836266371e+04	1.9127791325e+03	
9.5258961487e+00	8.1791538608e+04	1.8680513690e+03	
9.5247166397e+00	8.1775835703e+04	1.8523484642e+03	
9.5235374227e+00	8.1777920734e+04	1.8544334950e+03	
9.5223584978e+00	8.1799530810e+04	1.8760435709e+03	
9.5211798646e+00	8.1790467573e+04	1.8669803348e+03	
9.5200015232e+00	8.1868891411e+04	1.9454041724e+03	
9.5188234734e+00	8.1786514044e+04	1.8630268056e+03	
9.5177363016e+00	8.1799753410e+04	1.8762661714e+03	
9.5165588123e+00	8.2004308557e+04	2.0808213182e+03	
9.5153816144e+00	8.1817364888e+04	1.8938776492e+03	
9.5142047076e+00	8.1815672212e+04	1.8921849736e+03	
9.5130280920e+00	8.1858557972e+04	1.9350707339e+03	
9.5118517673e+00	8.1947527489e+04	2.0240402501e+03	
9.5106757335e+00	8.2129375415e+04	2.2058881762e+03	
9.5094999905e+00	8.2120692747e+04	2.1972055081e+03	
9.5083245381e+00	8.2030155609e+04	2.1066683702e+03	
9.5071493763e+00	8.1879157996e+04	1.9556707570e+03	
9.5059745050e+00	8.1834925704e+04	1.9114384658e+03	
