#wavelength (microns)	transit radius (km)	effective tangent height (km)
9.7522917886e+00	8.1679616150e+04	1.7656950425e+03	
9.7510555518e+00	8.1756900487e+04	1.8429793794e+03	
9.7499146882e+00	8.1678903949e+04	1.7649828412e+03	
9.7486790540e+00	8.1681531616e+04	1.7676105085e+03	
9.7474437329e+00	8.1699147482e+04	1.7852263749e+03	
9.7463037143e+00	8.1687291174e+04	1.7733700663e+03	
9.7450689951e+00	8.1679614767e+04	1.7656936600e+03	
9.7438345887e+00	8.1681719112e+04	1.7677980046e+03	
9.7426954141e+00	8.1680240295e+04	1.7663191879e+03	
9.7414616089e+00	8.1682657821e+04	1.7687367133e+03	
9.7403229891e+00	8.1691435933e+04	1.7775148253e+03	
9.7390897847e+00	8.1784741296e+04	1.8708201881e+03	
9.7378568925e+00	8.1713349651e+04	1.7994285435e+03	
9.7367191151e+00	8.1999358843e+04	2.0854377361e+03	
9.7354868230e+00	8.1752181712e+04	1.8382606046e+03	
9.7342548428e+00	8.1689548859e+04	1.7756277519e+03	
9.7331179070e+00	8.1682602203e+04	1.7686810955e+03	
9.7318865262e+00	8.1682707306e+04	1.7687861985e+03	
9.7307501435e+00	8.1691039591e+04	1.7771184837e+03	
9.7295193617e+00	8.1679869874e+04	1.7659487664e+03	
9.7282888913e+00	8.1692798425e+04	1.7788773175e+03	
9.7271533486e+00	8.1684428773e+04	1.7705076655e+03	
9.7259234764e+00	8.1679654167e+04	1.7657330599e+03	
9.7246939153e+00	8.1681358556e+04	1.7674374487e+03	
9.7235592116e+00	8.1681397177e+04	1.7674760693e+03	
9.7223302481e+00	8.1679219260e+04	1.7652981529e+03	
9.7211015952e+00	8.1682109695e+04	1.7681885878e+03	
9.7199677297e+00	8.1681506967e+04	1.7675858599e+03	
9.7187396738e+00	8.1687880250e+04	1.7739591425e+03	
9.7175119282e+00	8.1692347178e+04	1.7784260710e+03	
9.7163788999e+00	8.1685431104e+04	1.7715099971e+03	
9.7151517507e+00	8.1736088477e+04	1.8221673698e+03	
9.7139249114e+00	8.1710615930e+04	1.7966948229e+03	
9.7127927193e+00	8.1680509398e+04	1.7665882901e+03	
9.7115664757e+00	8.1682246661e+04	1.7683255538e+03	
9.7103405416e+00	8.1682298131e+04	1.7683770231e+03	
9.7092091849e+00	8.1712492888e+04	1.7985717811e+03	
9.7079838459e+00	8.1682475387e+04	1.7685542797e+03	
9.7067588162e+00	8.1683731489e+04	1.7698103820e+03	
9.7056282938e+00	8.1694329035e+04	1.7804079279e+03	
9.7044038585e+00	8.1736233205e+04	1.8223120974e+03	
9.7031797320e+00	8.1713355753e+04	1.7994346452e+03	
9.7020500432e+00	8.1686144040e+04	1.7722229331e+03	
9.7008265104e+00	8.1680494580e+04	1.7665734726e+03	
9.6996032862e+00	8.1681282561e+04	1.7673614537e+03	
9.6984744300e+00	8.1681884296e+04	1.7679631884e+03	
9.6972517988e+00	8.1680264233e+04	1.7663431257e+03	
9.6960294759e+00	8.1685259771e+04	1.7713386635e+03	
9.6949014513e+00	8.1719777052e+04	1.8058559450e+03	
9.6936797208e+00	8.1686683539e+04	1.7727624319e+03	
9.6924582982e+00	8.1686367567e+04	1.7724464593e+03	
9.6913311043e+00	8.1698301508e+04	1.7843804006e+03	
9.6901102735e+00	8.1702346047e+04	1.7884249395e+03	
9.6888897501e+00	8.1870621368e+04	1.9567002608e+03	
9.6877633861e+00	8.1716914996e+04	1.8029938888e+03	
9.6865434538e+00	8.1691947154e+04	1.7780260465e+03	
9.6853238288e+00	8.1686758517e+04	1.7728374092e+03	
9.6841982936e+00	8.1682006040e+04	1.7680849327e+03	
9.6829792591e+00	8.1685076968e+04	1.7711558603e+03	
9.6817605313e+00	8.1686227104e+04	1.7723059967e+03	
9.6805421104e+00	8.1686541341e+04	1.7726202334e+03	
9.6794176862e+00	8.1687545223e+04	1.7736241159e+03	
9.6781998548e+00	8.1722320925e+04	1.8083998177e+03	
9.6769823298e+00	8.1732055621e+04	1.8181345139e+03	
9.6758587325e+00	8.1757077784e+04	1.8431566765e+03	
9.6746417964e+00	8.1693340874e+04	1.7794197663e+03	
9.6734251664e+00	8.1696085883e+04	1.7821647753e+03	
9.6722088423e+00	8.1935844185e+04	2.0219230781e+03	
9.6710863531e+00	8.2151979362e+04	2.2380582550e+03	
9.6698706171e+00	8.1724152965e+04	1.8102318578e+03	
