#wavelength (microns)	transit radius (km)	effective tangent height (km)
9.6472948985e+00	8.1764623557e+04	2.2561097451e+03	
9.6460851363e+00	8.1813684333e+04	2.3051705208e+03	
9.6449687021e+00	8.2074133301e+04	2.5656194895e+03	
9.6437595232e+00	8.1967084820e+04	2.4585710082e+03	
9.6425506475e+00	8.2365537690e+04	2.8570238777e+03	
9.6413420748e+00	8.1778464234e+04	2.2699504221e+03	
9.6402267381e+00	8.2137627932e+04	2.6291141205e+03	
9.6390187479e+00	8.1930545647e+04	2.4220318355e+03	
9.6378110604e+00	8.2445627881e+04	2.9371140694e+03	
9.6366036754e+00	8.2016703235e+04	2.5081894231e+03	
9.6354894347e+00	8.1685750611e+04	2.1772367990e+03	
9.6342826313e+00	8.1813910016e+04	2.3053962042e+03	
9.6330761302e+00	8.1809976300e+04	2.3014624880e+03	
9.6318699312e+00	8.1953129336e+04	2.4446155246e+03	
9.6307567849e+00	8.1759721764e+04	2.2512079522e+03	
9.6295511666e+00	8.1868877442e+04	2.3603636305e+03	
9.6283458502e+00	8.2802541765e+04	3.2940279533e+03	
9.6271408354e+00	8.1827187245e+04	2.3186734329e+03	
9.6259361223e+00	8.1763014108e+04	2.2545002966e+03	
9.6248243470e+00	8.1871829991e+04	2.3633161786e+03	
9.6236202135e+00	8.2058894875e+04	2.5503810632e+03	
9.6224163812e+00	8.1899483587e+04	2.3909697754e+03	
9.6212128501e+00	8.2124383500e+04	2.6158696882e+03	
9.6201021655e+00	8.2563665642e+04	3.0551518298e+03	
9.6188992132e+00	8.1897748226e+04	2.3892344141e+03	
9.6176965617e+00	8.1839108241e+04	2.3305944293e+03	
9.6164942109e+00	8.1837436688e+04	2.3289228765e+03	
9.6152921607e+00	8.1860721958e+04	2.3522081458e+03	
9.6141828425e+00	8.2314329379e+04	2.8058155671e+03	
9.6129813700e+00	8.1752020121e+04	2.2435063091e+03	
9.6117801978e+00	8.2079324895e+04	2.5708110828e+03	
9.6105793257e+00	8.1790005570e+04	2.2814917581e+03	
9.6093787537e+00	8.2310718348e+04	2.8022045366e+03	
9.6082707995e+00	8.1923422145e+04	2.4149083327e+03	
9.6070708041e+00	8.2639541922e+04	3.1310281099e+03	
9.6058711084e+00	8.1892282862e+04	2.3837690498e+03	
9.6046717123e+00	8.1727534454e+04	2.2190206421e+03	
9.6034726157e+00	8.1791624535e+04	2.2831107233e+03	
9.6023660230e+00	8.1733916399e+04	2.2254025875e+03	
9.6011675020e+00	8.1845305519e+04	2.3367917066e+03	
9.5999692801e+00	8.2036918454e+04	2.5284046422e+03	
9.5987713573e+00	8.2881716553e+04	3.3732027411e+03	
9.5975737334e+00	8.1883955986e+04	2.3754421738e+03	
9.5964684996e+00	8.2477823762e+04	2.9693099503e+03	
9.5952714502e+00	8.2378868101e+04	2.8703542890e+03	
9.5940746995e+00	8.1831183823e+04	2.3226700112e+03	
9.5928782472e+00	8.1863673204e+04	2.3551593923e+03	
9.5916820933e+00	8.1929914584e+04	2.4214007720e+03	
9.5905782160e+00	8.1903636365e+04	2.3951225535e+03	
9.5893826355e+00	8.1824970434e+04	2.3164566217e+03	
9.5881873532e+00	8.1786503153e+04	2.2779893415e+03	
9.5869923688e+00	8.2378687311e+04	2.8701734993e+03	
9.5857976822e+00	8.1906474759e+04	2.3979609475e+03	
9.5846032933e+00	8.2372711062e+04	2.8641972505e+03	
9.5835010446e+00	8.1804379250e+04	2.2958654384e+03	
9.5823072279e+00	8.1710729232e+04	2.2022154197e+03	
9.5811137087e+00	8.1713286992e+04	2.2047731800e+03	
9.5799204867e+00	8.1734181165e+04	2.2256673528e+03	
9.5787275618e+00	8.1725268218e+04	2.2167544062e+03	
9.5775349341e+00	8.1998632998e+04	2.4901191865e+03	
9.5764343104e+00	8.1864589580e+04	2.3560757680e+03	
9.5752422536e+00	8.2081814778e+04	2.5733009659e+03	
9.5740504935e+00	8.1718513500e+04	2.2099996886e+03	
9.5728590301e+00	8.2003108435e+04	2.4945946233e+03	
9.5716678631e+00	8.1899624201e+04	2.3911103895e+03	
9.5704769926e+00	8.1772490697e+04	2.2639768854e+03	
9.5692864183e+00	8.1709426682e+04	2.2009128697e+03	
9.5681876896e+00	8.1713243129e+04	2.2047293167e+03	
9.5669976848e+00	8.1769506231e+04	2.2609924195e+03	
9.5658079760e+00	8.1861747101e+04	2.3532332895e+03	
9.5646185630e+00	8.1819938572e+04	2.3114247601e+03	
9.5634294458e+00	8.1862154064e+04	2.3536402526e+03	
9.5622406242e+00	8.1693099119e+04	2.1845853067e+03	
9.5610520982e+00	8.1716720358e+04	2.2082065463e+03	
9.5599552594e+00	8.1767313140e+04	2.2587993278e+03	
9.5587673014e+00	8.1819338170e+04	2.3108243577e+03	
9.5575796385e+00	8.1827823019e+04	2.3193092066e+03	
9.5563922708e+00	8.2122582478e+04	2.6140686662e+03	
9.5552051980e+00	8.2021687501e+04	2.5131736887e+03	
9.5540184201e+00	8.1723691124e+04	2.2151773118e+03	
9.5528319370e+00	8.1652620151e+04	2.1441063389e+03	
9.5517369834e+00	8.1725119875e+04	2.2166060632e+03	
9.5505510668e+00	8.1661303438e+04	2.1527896258e+03	
9.5493654447e+00	8.1689819498e+04	2.1813056865e+03	
9.5481801169e+00	8.1896385910e+04	2.3878720983e+03	
9.5469950833e+00	8.1732499425e+04	2.2239856127e+03	
9.5458103438e+00	8.1650457561e+04	2.1419437496e+03	
9.5446258984e+00	8.1710249445e+04	2.2017356327e+03	
9.5434417468e+00	8.2026813098e+04	2.5182992860e+03	
9.5422578891e+00	8.1697912489e+04	2.1893986769e+03	
9.5411653579e+00	8.2546443080e+04	3.0379292684e+03	
9.5399820648e+00	8.1982720854e+04	2.4742070424e+03	
9.5387990652e+00	8.1763449074e+04	2.2549352626e+03	
9.5376163589e+00	8.1878424456e+04	2.3699106444e+03	
9.5364339459e+00	8.1681052583e+04	2.1725387710e+03	
9.5352518260e+00	8.1685270475e+04	2.1767566635e+03	
9.5340699991e+00	8.1732000496e+04	2.2234866843e+03	
9.5328884652e+00	8.1787693759e+04	2.2791799476e+03	
9.5317072241e+00	8.1767227188e+04	2.2587133766e+03	
9.5306171075e+00	8.1770360662e+04	2.2618468504e+03	
9.5294364291e+00	8.2124520751e+04	2.6160069392e+03	
9.5282560433e+00	8.1862510948e+04	2.3539971357e+03	
9.5270759498e+00	8.1709240467e+04	2.2007266551e+03	
9.5258961487e+00	8.1683181126e+04	2.1746673144e+03	
9.5247166397e+00	8.1692016221e+04	2.1835024089e+03	
9.5235374227e+00	8.2214958614e+04	2.7064448026e+03	
9.5223584978e+00	8.2767352457e+04	3.2588386456e+03	
9.5211798646e+00	8.1877157491e+04	2.3686436789e+03	
9.5200015232e+00	8.1716629002e+04	2.2081151898e+03	
9.5188234734e+00	8.1763209495e+04	2.2546956830e+03	
9.5177363016e+00	8.2326453738e+04	2.8179399264e+03	
9.5165588123e+00	8.1790654245e+04	2.2821404331e+03	
9.5153816144e+00	8.1684233331e+04	2.1757195190e+03	
9.5142047076e+00	8.1749345535e+04	2.2408317230e+03	
9.5130280920e+00	8.1729039770e+04	2.2205259578e+03	
9.5118517673e+00	8.1826795961e+04	2.3182821487e+03	
9.5106757335e+00	8.1907429471e+04	2.3989156591e+03	
9.5094999905e+00	8.1760663931e+04	2.2521501193e+03	
9.5083245381e+00	8.1742379044e+04	2.2338652317e+03	
9.5071493763e+00	8.1793929709e+04	2.2854158971e+03	
9.5059745050e+00	8.2154270513e+04	2.6457567009e+03	
9.5047999240e+00	8.2460547619e+04	2.9520338075e+03	
9.5036256332e+00	8.2684377820e+04	3.1758640086e+03	
9.5024516325e+00	8.2399853870e+04	2.8913400581e+03	
9.5012779219e+00	8.1850551948e+04	2.3420381361e+03	
9.5001947540e+00	8.1740814524e+04	2.2323007117e+03	
9.4990216008e+00	8.1979000444e+04	2.4704866317e+03	
9.4978487373e+00	8.1838681869e+04	2.3301680572e+03	
9.4966761633e+00	8.1826700650e+04	2.3181868377e+03	
9.4955038789e+00	8.2759315172e+04	3.2508013596e+03	
9.4943318839e+00	8.1858621111e+04	2.3501072989e+03	
9.4931601781e+00	8.1993174150e+04	2.4846603381e+03	
9.4919887615e+00	8.1884463457e+04	2.3759496455e+03	
9.4908176339e+00	8.2131459690e+04	2.6229458780e+03	
9.4896467953e+00	8.1834967151e+04	2.3264533396e+03	
9.4884762456e+00	8.1913397996e+04	2.4048841837e+03	
9.4873059846e+00	8.2597981110e+04	3.0894672986e+03	
9.4861360122e+00	8.1776654788e+04	2.2681409759e+03	
9.4849663284e+00	8.1831413679e+04	2.3228998668e+03	
9.4837969329e+00	8.2259009465e+04	2.7504956535e+03	
9.4826278258e+00	8.2296830234e+04	2.7883164221e+03	
9.4814590069e+00	8.1863749587e+04	2.3552357748e+03	
9.4802904761e+00	8.1848599830e+04	2.3400860183e+03	
9.4791222333e+00	8.1854671934e+04	2.3461581224e+03	
9.4779542783e+00	8.1780429440e+04	2.2719156277e+03	
9.4767866112e+00	8.1916425243e+04	2.4079114308e+03	
9.4756192317e+00	8.2073523866e+04	2.5650100540e+03	
9.4744521398e+00	8.1825436455e+04	2.3169226432e+03	
9.4732853354e+00	8.1794258956e+04	2.2857451443e+03	
9.4721188183e+00	8.1863866718e+04	2.3553529065e+03	
9.4709525884e+00	8.1803643483e+04	2.2951296714e+03	
9.4697866457e+00	8.1703638720e+04	2.1951249083e+03	
9.4686209900e+00	8.1793531314e+04	2.2850175023e+03	
9.4674556213e+00	8.1754167856e+04	2.2456540441e+03	
9.4663801509e+00	8.1725652575e+04	2.2171387627e+03	
