#27  NH3        HV                                          NH2        H
         335          38
   27   100   101   577   580   581   658   659   660   809   982   990  1533  1542  1547  1551  1553  1555  1555  1558  1561  1600  1610  1618  1648  1654  1676  1684  1719  1720  1722  1723  1724  1732  1742  1762  1784  1847
 2796   0.1813E-03   0.1130E-01   0.1018E-02   0.2089E-17   0.5771E-19   0.5703E-14   0.1028E-01   0.7112E-17   0.2067E-07   0.3712E-06   0.4764E-25   0.1576E-07   0.1664E-10   0.4795E-07   0.2507E-10   0.4732E-28   0.1510E-29   0.7372E-16   0.1379E-29   0.0000E+00   0.0000E+00   0.8303E-27   0.8217E-34   0.4327E-19   0.4074E-27   0.6153E-25   0.1232E-27   0.5145E-27   0.3288E-25   0.8193E-27   0.3892E-13   0.7854E-12   0.6886E-24   0.1916E-33   0.2267E-30   0.3576E-31   0.9814E-27   0.3326E-18   0.2035E-23   0.6145E-13
 2817   0.1724E-03   0.1067E-01   0.9427E-03   0.2255E-17   0.6228E-19   0.5694E-14   0.9731E-02   0.6785E-17   0.1961E-07   0.3478E-06   0.4306E-25   0.1504E-07   0.1736E-10   0.4450E-07   0.2537E-10   0.5315E-28   0.1499E-29   0.7181E-16   0.1400E-29   0.0000E+00   0.0000E+00   0.8354E-27   0.7422E-34   0.4677E-19   0.4389E-27   0.6481E-25   0.1246E-27   0.5512E-27   0.3530E-25   0.8934E-27   0.3333E-13   0.7051E-12   0.5016E-24   0.1269E-33   0.2528E-30   0.2867E-31   0.1015E-26   0.3295E-18   0.2227E-23   0.5775E-13
 2838   0.1639E-03   0.1007E-01   0.8734E-03   0.2430E-17   0.6710E-19   0.5670E-14   0.9198E-02   0.6469E-17   0.1861E-07   0.3257E-06   0.3895E-25   0.1436E-07   0.1799E-10   0.4128E-07   0.2558E-10   0.5953E-28   0.1483E-29   0.6979E-16   0.1419E-29   0.0000E+00   0.0000E+00   0.8393E-27   0.6695E-34   0.5036E-19   0.4725E-27   0.6823E-25   0.1259E-27   0.5884E-27   0.3777E-25   0.9704E-27   0.2862E-13   0.6339E-12   0.3659E-24   0.8469E-34   0.2814E-30   0.2297E-31   0.1049E-26   0.3271E-18   0.2434E-23   0.5438E-13
 2859   0.1558E-03   0.9491E-02   0.8090E-03   0.2616E-17   0.7222E-19   0.5633E-14   0.8682E-02   0.6161E-17   0.1766E-07   0.3048E-06   0.3526E-25   0.1370E-07   0.1853E-10   0.3827E-07   0.2571E-10   0.6654E-28   0.1463E-29   0.6768E-16   0.1435E-29   0.0000E+00   0.0000E+00   0.8423E-27   0.6030E-34   0.5402E-19   0.5081E-27   0.7184E-25   0.1272E-27   0.6256E-27   0.4025E-25   0.1050E-26   0.2463E-13   0.5705E-12   0.2671E-24   0.5690E-34   0.3130E-30   0.1838E-31   0.1085E-26   0.3249E-18   0.2657E-23   0.5127E-13
 2880   0.1482E-03   0.8933E-02   0.7493E-03   0.2810E-17   0.7757E-19   0.5580E-14   0.8183E-02   0.5859E-17   0.1677E-07   0.2850E-06   0.3191E-25   0.1307E-07   0.1895E-10   0.3545E-07   0.2575E-10   0.7412E-28   0.1439E-29   0.6545E-16   0.1447E-29   0.0000E+00   0.0000E+00   0.8434E-27   0.5418E-34   0.5771E-19   0.5453E-27   0.7551E-25   0.1283E-27   0.6622E-27   0.4270E-25   0.1131E-26   0.2121E-13   0.5134E-12   0.1951E-24   0.3858E-34   0.3472E-30   0.1469E-31   0.1120E-26   0.3228E-18   0.2894E-23   0.4838E-13
 2901   0.1417E-03   0.8516E-02   0.6990E-03   0.3091E-17   0.8530E-19   0.5621E-14   0.7817E-02   0.5669E-17   0.1606E-07   0.2691E-06   0.2929E-25   0.1255E-07   0.1943E-10   0.3306E-07   0.2614E-10   0.8469E-28   0.1449E-29   0.6431E-16   0.1490E-29   0.0000E+00   0.0000E+00   0.8617E-27   0.4986E-34   0.6275E-19   0.5953E-27   0.8043E-25   0.1316E-27   0.7096E-27   0.4586E-25   0.1234E-26   0.1858E-13   0.4702E-12   0.1460E-24   0.2708E-34   0.3932E-30   0.1199E-31   0.1174E-26   0.3245E-18   0.3225E-23   0.4607E-13
 2923   0.1353E-03   0.8114E-02   0.6510E-03   0.3428E-17   0.9456E-19   0.5673E-14   0.7463E-02   0.5492E-17   0.1539E-07   0.2539E-06   0.2686E-25   0.1205E-07   0.1987E-10   0.3076E-07   0.2657E-10   0.9770E-28   0.1463E-29   0.6322E-16   0.1540E-29   0.0000E+00   0.0000E+00   0.8839E-27   0.4586E-34   0.6857E-19   0.6545E-27   0.8614E-25   0.1356E-27   0.7628E-27   0.4942E-25   0.1352E-26   0.1625E-13   0.4302E-12   0.1084E-24   0.1914E-34   0.4492E-30   0.9728E-32   0.1236E-26   0.3274E-18   0.3624E-23   0.4391E-13
 2945   0.1292E-03   0.7718E-02   0.6062E-03   0.3791E-17   0.1045E-18   0.5707E-14   0.7112E-02   0.5311E-17   0.1476E-07   0.2394E-06   0.2467E-25   0.1157E-07   0.2021E-10   0.2860E-07   0.2690E-10   0.1123E-27   0.1472E-29   0.6197E-16   0.1587E-29   0.0000E+00   0.0000E+00   0.9044E-27   0.4208E-34   0.7464E-19   0.7183E-27   0.9222E-25   0.1396E-27   0.8167E-27   0.5303E-25   0.1475E-26   0.1421E-13   0.3933E-12   0.8047E-25   0.1386E-34   0.5117E-30   0.7875E-32   0.1299E-26   0.3305E-18   0.4060E-23   0.4189E-13
 2967   0.1234E-03   0.7331E-02   0.5642E-03   0.4183E-17   0.1154E-18   0.5725E-14   0.6767E-02   0.5128E-17   0.1415E-07   0.2255E-06   0.2268E-25   0.1109E-07   0.2046E-10   0.2658E-07   0.2714E-10   0.1286E-27   0.1477E-29   0.6058E-16   0.1631E-29   0.0000E+00   0.0000E+00   0.9235E-27   0.3853E-34   0.8098E-19   0.7873E-27   0.9873E-25   0.1434E-27   0.8709E-27   0.5669E-25   0.1603E-26   0.1242E-13   0.3591E-12   0.5976E-25   0.1038E-34   0.5812E-30   0.6363E-32   0.1364E-26   0.3338E-18   0.4539E-23   0.4001E-13
 2989   0.1178E-03   0.6958E-02   0.5252E-03   0.4612E-17   0.1271E-18   0.5730E-14   0.6432E-02   0.4946E-17   0.1359E-07   0.2124E-06   0.2085E-25   0.1064E-07   0.2063E-10   0.2469E-07   0.2731E-10   0.1470E-27   0.1478E-29   0.5912E-16   0.1672E-29   0.0000E+00   0.0000E+00   0.9417E-27   0.3522E-34   0.8769E-19   0.8625E-27   0.1055E-24   0.1472E-27   0.9258E-27   0.6040E-25   0.1737E-26   0.1086E-13   0.3277E-12   0.4444E-25   0.8107E-35   0.6591E-30   0.5138E-32   0.1431E-26   0.3375E-18   0.5067E-23   0.3826E-13
 3011   0.1142E-03   0.6858E-02   0.4992E-03   0.5456E-17   0.1504E-18   0.6045E-14   0.6359E-02   0.5025E-17   0.1339E-07   0.2061E-06   0.1991E-25   0.1041E-07   0.2115E-10   0.2340E-07   0.2871E-10   0.1817E-27   0.1587E-29   0.6055E-16   0.1832E-29   0.0000E+00   0.0000E+00   0.1021E-26   0.3452E-34   0.1004E-18   0.9955E-27   0.1176E-24   0.1595E-27   0.1027E-26   0.6721E-25   0.1969E-26   0.9949E-14   0.3136E-12   0.3520E-25   0.7091E-35   0.7974E-30   0.4402E-32   0.1566E-26   0.3525E-18   0.6050E-23   0.3747E-13
 3033   0.1106E-03   0.6760E-02   0.4751E-03   0.6450E-17   0.1777E-18   0.6368E-14   0.6284E-02   0.5108E-17   0.1322E-07   0.2002E-06   0.1906E-25   0.1020E-07   0.2164E-10   0.2221E-07   0.3012E-10   0.2242E-27   0.1701E-29   0.6195E-16   0.2005E-29   0.0000E+00   0.0000E+00   0.1106E-26   0.3384E-34   0.1148E-18   0.1149E-26   0.1310E-24   0.1731E-27   0.1139E-26   0.7470E-25   0.2231E-26   0.9133E-14   0.3004E-12   0.2798E-25   0.6551E-35   0.9638E-30   0.3773E-32   0.1714E-26   0.3690E-18   0.7213E-23   0.3679E-13
 3055   0.1072E-03   0.6655E-02   0.4523E-03   0.7608E-17   0.2096E-18   0.6692E-14   0.6203E-02   0.5187E-17   0.1308E-07   0.1945E-06   0.1830E-25   0.9987E-08   0.2210E-10   0.2107E-07   0.3151E-10   0.2758E-27   0.1818E-29   0.6325E-16   0.2191E-29   0.0000E+00   0.0000E+00   0.1197E-26   0.3314E-34   0.1309E-18   0.1325E-26   0.1461E-24   0.1878E-27   0.1260E-26   0.8285E-25   0.2521E-26   0.8388E-14   0.2875E-12   0.2227E-25   0.6353E-35   0.1162E-29   0.3230E-32   0.1871E-26   0.3865E-18   0.8575E-23   0.3617E-13
 3077   0.1039E-03   0.6542E-02   0.4305E-03   0.8944E-17   0.2463E-18   0.7011E-14   0.6111E-02   0.5258E-17   0.1294E-07   0.1889E-06   0.1762E-25   0.9773E-08   0.2252E-10   0.1998E-07   0.3284E-10   0.3376E-27   0.1936E-29   0.6441E-16   0.2386E-29   0.0000E+00   0.0000E+00   0.1291E-26   0.3239E-34   0.1487E-18   0.1526E-26   0.1630E-24   0.2034E-27   0.1390E-26   0.9161E-25   0.2841E-26   0.7698E-14   0.2748E-12   0.1773E-25   0.6409E-35   0.1394E-29   0.2760E-32   0.2037E-26   0.4049E-18   0.1015E-22   0.3560E-13
 3099   0.1003E-03   0.6365E-02   0.4076E-03   0.1029E-16   0.2834E-18   0.7227E-14   0.5957E-02   0.5251E-17   0.1274E-07   0.1821E-06   0.1687E-25   0.9513E-08   0.2277E-10   0.1885E-07   0.3374E-10   0.4029E-27   0.2018E-29   0.6463E-16   0.2544E-29   0.0000E+00   0.0000E+00   0.1368E-26   0.3105E-34   0.1658E-18   0.1728E-26   0.1800E-24   0.2167E-27   0.1510E-26   0.9977E-25   0.3149E-26   0.6983E-14   0.2593E-12   0.1394E-25   0.6548E-35   0.1636E-29   0.2325E-32   0.2185E-26   0.4206E-18   0.1177E-22   0.3486E-13
 3122   0.9678E-04   0.6167E-02   0.3845E-03   0.1185E-16   0.3263E-18   0.7423E-14   0.5783E-02   0.5223E-17   0.1252E-07   0.1749E-06   0.1614E-25   0.9232E-08   0.2296E-10   0.1770E-07   0.3454E-10   0.4814E-27   0.2096E-29   0.6458E-16   0.2704E-29   0.0000E+00   0.0000E+00   0.1446E-26   0.2958E-34   0.1849E-18   0.1960E-26   0.1994E-24   0.2306E-27   0.1639E-26   0.1086E-24   0.3489E-26   0.6289E-14   0.2432E-12   0.1082E-25   0.6828E-35   0.1920E-29   0.1936E-32   0.2340E-26   0.4370E-18   0.1366E-22   0.3408E-13
 3145   0.9334E-04   0.5967E-02   0.3625E-03   0.1362E-16   0.3748E-18   0.7604E-14   0.5604E-02   0.5185E-17   0.1231E-07   0.1678E-06   0.1548E-25   0.8950E-08   0.2308E-10   0.1660E-07   0.3526E-10   0.5731E-27   0.2170E-29   0.6437E-16   0.2865E-29   0.0000E+00   0.0000E+00   0.1525E-26   0.2812E-34   0.2056E-18   0.2220E-26   0.2209E-24   0.2450E-27   0.1773E-26   0.1177E-24   0.3854E-26   0.5657E-14   0.2277E-12   0.8402E-26   0.7224E-35   0.2244E-29   0.1609E-32   0.2496E-26   0.4539E-18   0.1580E-22   0.3332E-13
 3168   0.9003E-04   0.5761E-02   0.3415E-03   0.1559E-16   0.4288E-18   0.7758E-14   0.5419E-02   0.5131E-17   0.1210E-07   0.1608E-06   0.1488E-25   0.8664E-08   0.2313E-10   0.1555E-07   0.3585E-10   0.6784E-27   0.2236E-29   0.6394E-16   0.3021E-29   0.0000E+00   0.0000E+00   0.1602E-26   0.2664E-34   0.2277E-18   0.2506E-26   0.2444E-24   0.2595E-27   0.1911E-26   0.1272E-24   0.4237E-26   0.5077E-14   0.2126E-12   0.6518E-26   0.7694E-35   0.2607E-29   0.1334E-32   0.2650E-26   0.4708E-18   0.1818E-22   0.3257E-13
 3191   0.8692E-04   0.5567E-02   0.3219E-03   0.1784E-16   0.4908E-18   0.7915E-14   0.5244E-02   0.5080E-17   0.1192E-07   0.1543E-06   0.1435E-25   0.8391E-08   0.2314E-10   0.1457E-07   0.3643E-10   0.8024E-27   0.2305E-29   0.6351E-16   0.3183E-29   0.0000E+00   0.0000E+00   0.1683E-26   0.2526E-34   0.2522E-18   0.2830E-26   0.2707E-24   0.2748E-27   0.2056E-26   0.1372E-24   0.4653E-26   0.4562E-14   0.1986E-12   0.5077E-26   0.8247E-35   0.3020E-29   0.1109E-32   0.2807E-26   0.4888E-18   0.2092E-22   0.3187E-13
 3214   0.8453E-04   0.5481E-02   0.3066E-03   0.2113E-16   0.5809E-18   0.8278E-14   0.5175E-02   0.5160E-17   0.1193E-07   0.1504E-06   0.1418E-25   0.8213E-08   0.2335E-10   0.1379E-07   0.3780E-10   0.9846E-27   0.2458E-29   0.6458E-16   0.3463E-29   0.0000E+00   0.0000E+00   0.1821E-26   0.2480E-34   0.2871E-18   0.3282E-26   0.3065E-24   0.2991E-27   0.2260E-26   0.1511E-24   0.5225E-26   0.4192E-14   0.1899E-12   0.4084E-26   0.9165E-35   0.3602E-29   0.9496E-33   0.3033E-26   0.5166E-18   0.2483E-22   0.3162E-13
 3237   0.8220E-04   0.5381E-02   0.2917E-03   0.2480E-16   0.6819E-18   0.8606E-14   0.5090E-02   0.5213E-17   0.1192E-07   0.1464E-06   0.1402E-25   0.8027E-08   0.2351E-10   0.1303E-07   0.3902E-10   0.1195E-26   0.2602E-29   0.6531E-16   0.3734E-29   0.0000E+00   0.0000E+00   0.1957E-26   0.2419E-34   0.3245E-18   0.3782E-26   0.3457E-24   0.3236E-27   0.2469E-26   0.1655E-24   0.5829E-26   0.3841E-14   0.1808E-12   0.3283E-26   0.1012E-34   0.4246E-29   0.8118E-33   0.3252E-26   0.5444E-18   0.2922E-22   0.3134E-13
 3260   0.7994E-04   0.5284E-02   0.2776E-03   0.2920E-16   0.8025E-18   0.8953E-14   0.5007E-02   0.5275E-17   0.1194E-07   0.1425E-06   0.1393E-25   0.7844E-08   0.2365E-10   0.1231E-07   0.4026E-10   0.1455E-26   0.2755E-29   0.6608E-16   0.4035E-29   0.0000E+00   0.0000E+00   0.2107E-26   0.2365E-34   0.3671E-18   0.4368E-26   0.3912E-24   0.3510E-27   0.2700E-26   0.1814E-24   0.6513E-26   0.3523E-14   0.1723E-12   0.2645E-26   0.1119E-34   0.5011E-29   0.6936E-33   0.3482E-26   0.5747E-18   0.3442E-22   0.3110E-13
 3283   0.7774E-04   0.5172E-02   0.2639E-03   0.3408E-16   0.9363E-18   0.9254E-14   0.4908E-02   0.5307E-17   0.1194E-07   0.1385E-06   0.1385E-25   0.7649E-08   0.2372E-10   0.1161E-07   0.4130E-10   0.1751E-26   0.2896E-29   0.6649E-16   0.4322E-29   0.0000E+00   0.0000E+00   0.2252E-26   0.2298E-34   0.4124E-18   0.5010E-26   0.4409E-24   0.3781E-27   0.2935E-26   0.1976E-24   0.7227E-26   0.3219E-14   0.1634E-12   0.2127E-26   0.1225E-34   0.5843E-29   0.5913E-33   0.3698E-26   0.6046E-18   0.4019E-22   0.3081E-13
 3307   0.7551E-04   0.5055E-02   0.2502E-03   0.4005E-16   0.1100E-17   0.9571E-14   0.4804E-02   0.5339E-17   0.1195E-07   0.1344E-06   0.1384E-25   0.7447E-08   0.2378E-10   0.1092E-07   0.4236E-10   0.2123E-26   0.3046E-29   0.6687E-16   0.4641E-29   0.0000E+00   0.0000E+00   0.2413E-26   0.2230E-34   0.4651E-18   0.5781E-26   0.5004E-24   0.4088E-27   0.3201E-26   0.2160E-24   0.8053E-26   0.2929E-14   0.1546E-12   0.1697E-26   0.1345E-34   0.6843E-29   0.5002E-33   0.3925E-26   0.6378E-18   0.4718E-22   0.3052E-13
 3331   0.7334E-04   0.4931E-02   0.2371E-03   0.4691E-16   0.1288E-17   0.9866E-14   0.4693E-02   0.5358E-17   0.1196E-07   0.1302E-06   0.1387E-25   0.7239E-08   0.2379E-10   0.1026E-07   0.4330E-10   0.2562E-26   0.3191E-29   0.6705E-16   0.4963E-29   0.0000E+00   0.0000E+00   0.2577E-26   0.2158E-34   0.5228E-18   0.6650E-26   0.5674E-24   0.4408E-27   0.3480E-26   0.2354E-24   0.8945E-26   0.2660E-14   0.1460E-12   0.1354E-26   0.1466E-34   0.7956E-29   0.4226E-33   0.4141E-26   0.6719E-18   0.5514E-22   0.3021E-13
 3355   0.7123E-04   0.4792E-02   0.2242E-03   0.5445E-16   0.1495E-17   0.1010E-13   0.4568E-02   0.5342E-17   0.1195E-07   0.1258E-06   0.1391E-25   0.7019E-08   0.2372E-10   0.9607E-08   0.4400E-10   0.3057E-26   0.3316E-29   0.6683E-16   0.5256E-29   0.0000E+00   0.0000E+00   0.2730E-26   0.2073E-34   0.5832E-18   0.7594E-26   0.6402E-24   0.4715E-27   0.3757E-26   0.2547E-24   0.9861E-26   0.2405E-14   0.1371E-12   0.1078E-26   0.1578E-34   0.9122E-29   0.3563E-33   0.4332E-26   0.7048E-18   0.6382E-22   0.2982E-13
 3379   0.6919E-04   0.4657E-02   0.2120E-03   0.6332E-16   0.1738E-17   0.1034E-13   0.4445E-02   0.5329E-17   0.1195E-07   0.1216E-06   0.1403E-25   0.6802E-08   0.2362E-10   0.8995E-08   0.4468E-10   0.3651E-26   0.3445E-29   0.6660E-16   0.5571E-29   0.0000E+00   0.0000E+00   0.2896E-26   0.1995E-34   0.6507E-18   0.8679E-26   0.7240E-24   0.5052E-27   0.4058E-26   0.2758E-24   0.1088E-25   0.2174E-14   0.1287E-12   0.8598E-27   0.1694E-34   0.1044E-28   0.3004E-33   0.4518E-26   0.7399E-18   0.7390E-22   0.2946E-13
 3403   0.6720E-04   0.4516E-02   0.2002E-03   0.7337E-16   0.2013E-17   0.1055E-13   0.4316E-02   0.5299E-17   0.1194E-07   0.1173E-06   0.1419E-25   0.6579E-08   0.2348E-10   0.8408E-08   0.4522E-10   0.4339E-26   0.3564E-29   0.6616E-16   0.5876E-29   0.0000E+00   0.0000E+00   0.3059E-26   0.1913E-34   0.7233E-18   0.9886E-26   0.8176E-24   0.5393E-27   0.4367E-26   0.2974E-24   0.1195E-25   0.1960E-14   0.1206E-12   0.6854E-27   0.1804E-34   0.1185E-28   0.2531E-33   0.4683E-26   0.7751E-18   0.8516E-22   0.2905E-13
 3427   0.6527E-04   0.4370E-02   0.1888E-03   0.8468E-16   0.2323E-17   0.1072E-13   0.4181E-02   0.5251E-17   0.1192E-07   0.1130E-06   0.1439E-25   0.6352E-08   0.2327E-10   0.7844E-08   0.4560E-10   0.5128E-26   0.3670E-29   0.6550E-16   0.6167E-29   0.0000E+00   0.0000E+00   0.3219E-26   0.1828E-34   0.8008E-18   0.1122E-25   0.9215E-24   0.5736E-27   0.4682E-26   0.3196E-24   0.1308E-25   0.1762E-14   0.1126E-12   0.5460E-27   0.1903E-34   0.1331E-28   0.2132E-33   0.4825E-26   0.8102E-18   0.9765E-22   0.2861E-13
 3451   0.6339E-04   0.4212E-02   0.1776E-03   0.9685E-16   0.2656E-17   0.1082E-13   0.4034E-02   0.5166E-17   0.1187E-07   0.1084E-06   0.1459E-25   0.6113E-08   0.2298E-10   0.7295E-08   0.4571E-10   0.5990E-26   0.3748E-29   0.6443E-16   0.6404E-29   0.0000E+00   0.0000E+00   0.3357E-26   0.1733E-34   0.8799E-18   0.1263E-25   0.1032E-23   0.6046E-27   0.4982E-26   0.3408E-24   0.1421E-25   0.1575E-14   0.1045E-12   0.4336E-27   0.1977E-34   0.1472E-28   0.1794E-33   0.4929E-26   0.8426E-18   0.1109E-21   0.2807E-13
 3476   0.6163E-04   0.4067E-02   0.1669E-03   0.1118E-15   0.3067E-17   0.1095E-13   0.3900E-02   0.5094E-17   0.1186E-07   0.1041E-06   0.1494E-25   0.5883E-08   0.2269E-10   0.6769E-08   0.4594E-10   0.7063E-26   0.3850E-29   0.6350E-16   0.6675E-29   0.0000E+00   0.0000E+00   0.3518E-26   0.1648E-34   0.9735E-18   0.1433E-25   0.1166E-23   0.6404E-27   0.5321E-26   0.3647E-24   0.1550E-25   0.1405E-14   0.9691E-13   0.3435E-27   0.2050E-34   0.1626E-28   0.1514E-33   0.5043E-26   0.8796E-18   0.1268E-21   0.2758E-13
 3501   0.5992E-04   0.3918E-02   0.1566E-03   0.1286E-15   0.3527E-17   0.1104E-13   0.3761E-02   0.5005E-17   0.1183E-07   0.9984E-07   0.1535E-25   0.5649E-08   0.2235E-10   0.6268E-08   0.4600E-10   0.8282E-26   0.3937E-29   0.6236E-16   0.6920E-29   0.0000E+00   0.0000E+00   0.3671E-26   0.1562E-34   0.1073E-17   0.1619E-25   0.1314E-23   0.6753E-27   0.5661E-26   0.3888E-24   0.1683E-25   0.1249E-14   0.8959E-13   0.2719E-27   0.2101E-34   0.1773E-28   0.1279E-33   0.5129E-26   0.9158E-18   0.1444E-21   0.2704E-13
 3526   0.5826E-04   0.3765E-02   0.1467E-03   0.1473E-15   0.4038E-17   0.1109E-13   0.3618E-02   0.4896E-17   0.1179E-07   0.9550E-07   0.1579E-25   0.5411E-08   0.2194E-10   0.5791E-08   0.4588E-10   0.9652E-26   0.4005E-29   0.6100E-16   0.7130E-29   0.0000E+00   0.0000E+00   0.3812E-26   0.1474E-34   0.1178E-17   0.1823E-25   0.1477E-23   0.7088E-27   0.5995E-26   0.4126E-24   0.1820E-25   0.1106E-14   0.8251E-13   0.2147E-27   0.2124E-34   0.1908E-28   0.1083E-33   0.5184E-26   0.9506E-18   0.1634E-21   0.2645E-13
 3551   0.5664E-04   0.3609E-02   0.1372E-03   0.1680E-15   0.4604E-17   0.1108E-13   0.3471E-02   0.4769E-17   0.1173E-07   0.9113E-07   0.1629E-25   0.5171E-08   0.2148E-10   0.5336E-08   0.4558E-10   0.1118E-25   0.4055E-29   0.5943E-16   0.7302E-29   0.1024E-49   0.1024E-49   0.3939E-26   0.1385E-34   0.1287E-17   0.2043E-25   0.1655E-23   0.7404E-27   0.6320E-26   0.4359E-24   0.1958E-25   0.9752E-15   0.7569E-13   0.1693E-27   0.2116E-34   0.2023E-28   0.9203E-34   0.5209E-26   0.9836E-18   0.1839E-21   0.2580E-13
 3576   0.5531E-04   0.3496E-02   0.1290E-03   0.1953E-15   0.5351E-17   0.1123E-13   0.3367E-02   0.4711E-17   0.1179E-07   0.8782E-07   0.1712E-25   0.4975E-08   0.2113E-10   0.4943E-08   0.4581E-10   0.1322E-25   0.4182E-29   0.5863E-16   0.7606E-29   0.1089E-49   0.1089E-49   0.4138E-26   0.1327E-34   0.1429E-17   0.2326E-25   0.1882E-23   0.7857E-27   0.6742E-26   0.4659E-24   0.2134E-25   0.8703E-15   0.7027E-13   0.1358E-27   0.2123E-34   0.2157E-28   0.8007E-34   0.5289E-26   0.1029E-17   0.2105E-21   0.2539E-13
 3601   0.5436E-04   0.3440E-02   0.1223E-03   0.2324E-15   0.6366E-17   0.1158E-13   0.3317E-02   0.4742E-17   0.1202E-07   0.8584E-07   0.1844E-25   0.4836E-08   0.2095E-10   0.4613E-08   0.4678E-10   0.1601E-25   0.4425E-29   0.5884E-16   0.8096E-29   0.1195E-49   0.1195E-49   0.4438E-26   0.1306E-34   0.1618E-17   0.2702E-25   0.2178E-23   0.8509E-27   0.7304E-26   0.5059E-24   0.2364E-25   0.7902E-15   0.6636E-13   0.1117E-27   0.2153E-34   0.2316E-28   0.7203E-34   0.5460E-26   0.1092E-17   0.2462E-21   0.2530E-13
 3627   0.5340E-04   0.3391E-02   0.1162E-03   0.2793E-15   0.7649E-17   0.1202E-13   0.3275E-02   0.4806E-17   0.1229E-07   0.8406E-07   0.2005E-25   0.4709E-08   0.2085E-10   0.4309E-08   0.4794E-10   0.1958E-25   0.4697E-29   0.5937E-16   0.8713E-29   0.1325E-49   0.1325E-49   0.4804E-26   0.1298E-34   0.1845E-17   0.3162E-25   0.2537E-23   0.9301E-27   0.7976E-26   0.5536E-24   0.2641E-25   0.7207E-15   0.6299E-13   0.9230E-28   0.2159E-34   0.2468E-28   0.6551E-34   0.5632E-26   0.1164E-17   0.2901E-21   0.2525E-13
 3653   0.5244E-04   0.3352E-02   0.1109E-03   0.3360E-15   0.9198E-17   0.1252E-13   0.3241E-02   0.4897E-17   0.1257E-07   0.8249E-07   0.2191E-25   0.4597E-08   0.2082E-10   0.4038E-08   0.4922E-10   0.2392E-25   0.4984E-29   0.6013E-16   0.9439E-29   0.1475E-49   0.1475E-49   0.5225E-26   0.1302E-34   0.2105E-17   0.3702E-25   0.2953E-23   0.1021E-26   0.8736E-26   0.6076E-24   0.2960E-25   0.6622E-15   0.6017E-13   0.7727E-28   0.2132E-34   0.2593E-28   0.6044E-34   0.5792E-26   0.1242E-17   0.3417E-21   0.2524E-13
 3679   0.5143E-04   0.3288E-02   0.1054E-03   0.3978E-15   0.1089E-16   0.1289E-13   0.3182E-02   0.4930E-17   0.1278E-07   0.8036E-07   0.2379E-25   0.4462E-08   0.2068E-10   0.3766E-08   0.5005E-10   0.2867E-25   0.5208E-29   0.6026E-16   0.1006E-28   0.1607E-49   0.1607E-49   0.5601E-26   0.1289E-34   0.2368E-17   0.4270E-25   0.3397E-23   0.1104E-26   0.9456E-26   0.6591E-24   0.3275E-25   0.6030E-15   0.5693E-13   0.6421E-28   0.2035E-34   0.2629E-28   0.5573E-34   0.5882E-26   0.1311E-17   0.3958E-21   0.2505E-13
 3705   0.5044E-04   0.3224E-02   0.1001E-03   0.4713E-15   0.1289E-16   0.1326E-13   0.3123E-02   0.4964E-17   0.1299E-07   0.7826E-07   0.2595E-25   0.4327E-08   0.2054E-10   0.3510E-08   0.5083E-10   0.3436E-25   0.5436E-29   0.6036E-16   0.1072E-28   0.1750E-49   0.1750E-49   0.6004E-26   0.1278E-34   0.2662E-17   0.4922E-25   0.3909E-23   0.1195E-26   0.1024E-25   0.7149E-24   0.3624E-25   0.5490E-15   0.5386E-13   0.5353E-28   0.1901E-34   0.2613E-28   0.5186E-34   0.5953E-26   0.1383E-17   0.4579E-21   0.2482E-13
 3731   0.4946E-04   0.3150E-02   0.9494E-04   0.5535E-15   0.1514E-16   0.1356E-13   0.3055E-02   0.4965E-17   0.1316E-07   0.7594E-07   0.2823E-25   0.4182E-08   0.2034E-10   0.3261E-08   0.5136E-10   0.4071E-25   0.5629E-29   0.6012E-16   0.1131E-28   0.1883E-49   0.1883E-49   0.6385E-26   0.1259E-34   0.2969E-17   0.5627E-25   0.4468E-23   0.1281E-26   0.1100E-25   0.7700E-24   0.3981E-25   0.4976E-15   0.5071E-13   0.4452E-28   0.1720E-34   0.2510E-28   0.4853E-34   0.5982E-26   0.1451E-17   0.5245E-21   0.2450E-13
 3757   0.4867E-04   0.3106E-02   0.9048E-04   0.6608E-15   0.1807E-16   0.1402E-13   0.3015E-02   0.5030E-17   0.1345E-07   0.7433E-07   0.3124E-25   0.4069E-08   0.2026E-10   0.3044E-08   0.5242E-10   0.4906E-25   0.5920E-29   0.6055E-16   0.1212E-28   0.2069E-49   0.2069E-49   0.6890E-26   0.1264E-34   0.3354E-17   0.6517E-25   0.5172E-23   0.1395E-26   0.1197E-25   0.8390E-24   0.4426E-25   0.4559E-15   0.4828E-13   0.3766E-28   0.1538E-34   0.2383E-28   0.4654E-34   0.6066E-26   0.1536E-17   0.6093E-21   0.2435E-13
